20190704  23231924   35.6277  -117.5482     21.000   2.30    0.00    0.00   0.00        343
20190704  23252400   35.7418  -117.4865      9.900   1.50    0.00    0.00   0.00        344
20190704  23291480   35.6280  -117.5775      4.400   1.50    0.00    0.00   0.00        345
20190704  23365480   35.7283  -117.5372      5.000   1.20    0.00    0.00   0.00        346
20190704  23374004   35.6297  -117.5472     10.900   1.60    0.00    0.00   0.00        347
20190704  23412064   35.5708  -117.6047      4.400   1.60    0.00    0.00   0.00        348
20190704  23474422   35.6107  -117.5820     12.500   1.50    0.00    0.00   0.00        349
20190704  17123802   35.7203  -117.4837      5.800   1.60    0.00    0.00   0.00        351
20190704  17434948   35.7578  -117.5442     12.400   3.20    0.00    0.00   0.00        352
20190704  17593896   35.7097  -117.4803     15.900   2.20    0.00    0.00   0.00        353
20190704  18010112   35.6927  -117.4975      3.600   2.40    0.00    0.00   0.00        354
20190704  18201992   35.7275  -117.4533     24.200   2.30    0.00    0.00   0.00        355
20190704  18344876   35.6828  -117.5127      4.300   2.40    0.00    0.00   0.00        356
20190704  18405672   35.6525  -117.5377      5.900   3.20    0.00    0.00   0.00        357
20190704  18431904   35.5852  -117.5982      8.100   1.90    0.00    0.00   0.00        358
20190704  18525658   35.7368  -117.5500     10.500   2.70    0.00    0.00   0.00        359
20190704  19005880   35.7775  -117.6215     10.700   2.10    0.00    0.00   0.00        360
20190704  19042060   35.6132  -117.5675     21.200   1.70    0.00    0.00   0.00        361
20190704  19101108   35.7360  -117.4797     19.900   1.90    0.00    0.00   0.00        362
20190704  19322680   35.6762  -117.5213      5.800   1.90    0.00    0.00   0.00        363
20190704  19443732   35.5907  -117.6113     15.700   1.70    0.00    0.00   0.00        364
20190704  19473904   35.7548  -117.5485      4.500   2.00    0.00    0.00   0.00        365
20190704  20035264   35.7080  -117.4750      4.500   1.90    0.00    0.00   0.00        366
20190704  20094448   35.7397  -117.5107     16.800   1.40    0.00    0.00   0.00        367
20190704  20405370   35.7453  -117.5190      4.200   1.40    0.00    0.00   0.00        368
20190704  21002936   35.6135  -117.5962     25.700   1.80    0.00    0.00   0.00        369
20190704  21122656   35.6728  -117.4667     11.800   1.70    0.00    0.00   0.00        370
20190704  21153166   35.7273  -117.6175     26.000   1.70    0.00    0.00   0.00        371
20190704  21184052   35.5885  -117.6028      6.400   1.70    0.00    0.00   0.00        372
20190704  21270148   35.6925  -117.4228     10.200   2.50    0.00    0.00   0.00        373
20190704  21373244   35.6730  -117.4825      4.600   2.20    0.00    0.00   0.00        374
20190704  21413214   35.5912  -117.5960      3.600   2.30    0.00    0.00   0.00        375
20190704  21430078   35.7123  -117.4920     24.800   1.40    0.00    0.00   0.00        376
20190704  22190572   35.7507  -117.5325      6.800   1.70    0.00    0.00   0.00        377
20190704  22212308   35.6012  -117.5415     19.400   1.70    0.00    0.00   0.00        378
20190704  22254880   35.6365  -117.5962     12.300   1.60    0.00    0.00   0.00        379
20190704  22323308   35.5560  -117.5672     13.800   1.60    0.00    0.00   0.00        380
20190704  22373644   35.7117  -117.4863      5.700   1.50    0.00    0.00   0.00        381
20190704  22563312   35.7325  -117.5107     26.400   1.30    0.00    0.00   0.00        382
20190704  22590144   35.5795  -117.6080      3.600   2.10    0.00    0.00   0.00        383
20190704  23045732   35.7403  -117.5122      5.300   1.40    0.00    0.00   0.00        384
20190704  23164956   35.6965  -117.4867      6.500   1.00    0.00    0.00   0.00        385
20190704  23204182   35.5737  -117.6052      3.800   1.50    0.00    0.00   0.00        386
20190704  23210008   35.7752  -117.5703     10.100   1.30    0.00    0.00   0.00        387
20190704  23254864   35.6913  -117.4298     11.500   1.60    0.00    0.00   0.00        388
20190704  23541914   35.5857  -117.5882     11.600   1.70    0.00    0.00   0.00        389
20190704  17273476   35.7272  -117.4483      5.200   0.50    0.00    0.00   0.00        390
20190704  17370092   35.7120  -117.4917      5.200   3.90    0.00    0.00   0.00        391
20190704  17371480   35.6665  -117.4680     10.700   4.20    0.00    0.00   0.00        392
20190704  17481540   35.7225  -117.4643      7.600   3.20    0.00    0.00   0.00        393
20190704  17565520   35.6990  -117.4677      3.600   1.90    0.00    0.00   0.00        394
20190704  18034056   35.7335  -117.5240     12.600   2.60    0.00    0.00   0.00        395
20190704  18393212   35.6795  -117.6095      8.000   1.90    0.00    0.00   0.00        398
20190704  19034236   35.6513  -117.5233      6.500   2.30    0.00    0.00   0.00        399
20190704  19134128   35.7547  -117.5377     13.300   1.70    0.00    0.00   0.00        400
20190704  19185108   35.5712  -117.5648     17.200   2.20    0.00    0.00   0.00        401
20190704  19360948   35.7078  -117.4787     12.600   1.80    0.00    0.00   0.00        402
20190704  19415498   35.7432  -117.5453     27.300   2.20    0.00    0.00   0.00        403
20190704  19432404   35.7383  -117.4907     11.700   1.50    0.00    0.00   0.00        404
20190704  19484228   35.6247  -117.5827     18.700   2.00    0.00    0.00   0.00        405
20190704  20030742   35.5708  -117.5725     17.100   1.60    0.00    0.00   0.00        406
20190704  20105608   35.5190  -117.7087     21.300   2.00    0.00    0.00   0.00        407
20190704  20120900   35.7448  -117.4988      6.900   2.00    0.00    0.00   0.00        408
20190704  20230100   35.5973  -117.5922      6.000   2.10    0.00    0.00   0.00        409
20190704  20242514   35.7535  -117.5415      5.200   2.00    0.00    0.00   0.00        410
20190704  20262188   35.6793  -117.5120     25.200   1.40    0.00    0.00   0.00        411
20190704  20290490   35.7185  -117.4635     10.200   1.70    0.00    0.00   0.00        412
20190704  20321998   35.7352  -117.4935     10.000   1.50    0.00    0.00   0.00        413
20190704  20452752   35.7980  -117.6663      3.600   3.50    0.00    0.00   0.00        414
20190704  20473336   35.6055  -117.6003      3.600   1.60    0.00    0.00   0.00        415
20190704  20532670   35.5692  -117.6412      4.500   2.00    0.00    0.00   0.00        416
20190704  21134990   35.6645  -117.5327      4.200   1.80    0.00    0.00   0.00        417
20190704  21300992   35.7583  -117.5047      7.300   1.20    0.00    0.00   0.00        418
20190704  21304336   35.6367  -117.4633     11.800   1.50    0.00    0.00   0.00        419
20190704  21352408   35.7543  -117.5167      8.700   1.60    0.00    0.00   0.00        420
20190704  21384432   35.7162  -117.4417      4.400   1.50    0.00    0.00   0.00        421
20190704  21391216   35.6803  -117.4703      9.000   1.60    0.00    0.00   0.00        422
20190704  21425556   35.6668  -117.4613     16.100   1.10    0.00    0.00   0.00        423
20190704  21450284   35.7430  -117.4953      6.100   1.00    0.00    0.00   0.00        424
20190704  22265838   35.6947  -117.4788      3.600   1.50    0.00    0.00   0.00        425
20190704  22333212   35.7313  -117.4568      8.500   1.20    0.00    0.00   0.00        426
20190704  22481556   35.6798  -117.5295     44.300   1.50    0.00    0.00   0.00        427
20190704  23115532   35.7357  -117.5407      6.200   1.10    0.00    0.00   0.00        428
20190704  23261456   35.7330  -117.5067      5.600   1.40    0.00    0.00   0.00        429
20190704  23335774   35.6638  -117.2537     22.200   4.00    0.00    0.00   0.00        430
20190704  23371108   35.7495  -117.4967      5.900   1.50    0.00    0.00   0.00        431
20190704  23410580   35.5770  -117.4392      8.400   1.60    0.00    0.00   0.00        432
20190704  17082492   35.7392  -117.4225      3.600   0.10    0.00    0.00   0.00        434
20190704  17153528   35.7047  -117.4963     20.000  -0.10    0.00    0.00   0.00        435
20190704  17335096   35.8362  -117.6925     24.800   5.20    0.00    0.00   0.00        436
20190704  17442352   35.7442  -117.4857      7.200   2.80    0.00    0.00   0.00        437
20190704  17450574   35.7167  -117.4962      4.100   3.10    0.00    0.00   0.00        438
20190704  17504852   35.7142  -117.7008      4.300   3.10    0.00    0.00   0.00        439
20190704  18012542   35.6402  -117.6273     10.300   2.90    0.00    0.00   0.00        440
20190704  18055524   35.7217  -117.4422     13.900   2.70    0.00    0.00   0.00        441
20190704  18134668   35.7318  -117.6780     32.900   2.80    0.00    0.00   0.00        442
20190704  18215008   35.7155  -117.6553      6.900   1.60    0.00    0.00   0.00        443
20190704  18354516   35.7795  -117.5880     17.400   2.30    0.00    0.00   0.00        444
20190704  18512656   35.6942  -117.4710     19.500   2.00    0.00    0.00   0.00        445
20190704  19112520   35.7477  -117.5045      7.700   1.80    0.00    0.00   0.00        446
20190704  19350080   35.6947  -117.6203     16.100   1.70    0.00    0.00   0.00        447
20190704  19363668   35.5903  -117.6022      3.600   2.00    0.00    0.00   0.00        448
20190704  19382284   35.7003  -117.5042      7.600   1.90    0.00    0.00   0.00        449
20190704  19460820   35.5635  -117.6055      3.800   1.90    0.00    0.00   0.00        450
20190704  19485174   35.8985  -117.6200      4.600   1.50    0.00    0.00   0.00        451
20190704  20045204   35.7098  -117.5127      4.800   1.70    0.00    0.00   0.00        452
20190704  20101888   35.6510  -117.4632     15.800   1.40    0.00    0.00   0.00        453
20190704  20183864   35.7972  -117.6895      6.200   1.70    0.00    0.00   0.00        454
20190704  20225818   35.7410  -117.5002     11.000   1.80    0.00    0.00   0.00        455
20190704  20421888   35.7600  -117.5257      9.900   1.50    0.00    0.00   0.00        456
20190704  20484088   35.7202  -117.4587     13.100   1.50    0.00    0.00   0.00        457
20190704  20545808   35.7023  -117.4193     14.900   1.40    0.00    0.00   0.00        458
20190704  20572996   35.7405  -117.4910      7.800   2.30    0.00    0.00   0.00        459
20190704  21050216   35.7448  -117.4842      7.700   2.00    0.00    0.00   0.00        460
20190704  21212078   35.6098  -117.5887      3.600   1.80    0.00    0.00   0.00        461
20190704  21225552   35.5800  -117.6173     22.200   2.10    0.00    0.00   0.00        462
20190704  21305820   35.5720  -117.6233      4.800   1.90    0.00    0.00   0.00        463
20190704  22014080   35.6873  -117.4830      3.600   1.60    0.00    0.00   0.00        464
20190704  22390416   35.7637  -117.4773     12.900   1.90    0.00    0.00   0.00        465
20190704  22460142   35.6302  -117.5773      4.000   1.40    0.00    0.00   0.00        466
20190704  22562904   35.6120  -117.3763     11.700   1.60    0.00    0.00   0.00        467
20190704  22581704   35.8322  -117.5792      3.700   1.30    0.00    0.00   0.00        468
20190704  23081152   35.5835  -117.6013      7.400   1.90    0.00    0.00   0.00        469
20190704  23102480   35.5863  -117.4928     16.100   1.50    0.00    0.00   0.00        470
20190704  23235808   35.6245  -117.5580      3.700   1.50    0.00    0.00   0.00        471
20190704  23264380   35.6663  -117.5425      6.500   1.20    0.00    0.00   0.00        472
20190704  23271592   35.6835  -117.4912     26.200   1.50    0.00    0.00   0.00        473
20190704  23400876   35.5377  -117.5905     14.900   1.70    0.00    0.00   0.00        474
20190704  23435456   35.7142  -117.5323     23.000   1.90    0.00    0.00   0.00        475
20190704  23453564   35.6023  -117.5870      4.100   1.50    0.00    0.00   0.00        476
20190704  23573102   35.6055  -117.5658     12.800   1.60    0.00    0.00   0.00        478
20190704  23590876   35.6057  -117.5032     12.500   1.10    0.00    0.00   0.00        479
20190704  17085196   35.7048  -117.5352     16.400  -0.10    0.00    0.00   0.00        483
20190704  17161814   35.6952  -117.5297     20.700  -0.10    0.00    0.00   0.00        484
20190704  17180732   35.6998  -117.5238     19.300  -0.50    0.00    0.00   0.00        485
20190704  17313796   35.7253  -117.4723      5.900  -0.20    0.00    0.00   0.00        486
20190704  17315148   35.6677  -117.6057     21.100  -0.30    0.00    0.00   0.00        487
20190704  17474058   35.7267  -117.5303      5.400   3.20    0.00    0.00   0.00        488
20190704  17485692   35.5815  -117.5315      6.500   2.50    0.00    0.00   0.00        489
20190704  17493512   35.7393  -117.4992      6.200   2.40    0.00    0.00   0.00        490
20190704  17500252   35.7383  -117.5097      6.200   2.70    0.00    0.00   0.00        491
20190704  18075020   35.7292  -117.4705     10.700   2.50    0.00    0.00   0.00        492
20190704  18121624   35.6977  -117.4308      3.700   1.50    0.00    0.00   0.00        493
20190704  18160400   35.6327  -117.6077      3.600   2.00    0.00    0.00   0.00        494
20190704  18324290   35.8407  -117.7097     40.500   1.80    0.00    0.00   0.00        495
20190704  18355114   35.5870  -117.6085     10.800   2.50    0.00    0.00   0.00        496
20190704  18444876   35.6577  -117.4853      7.900   2.50    0.00    0.00   0.00        497
20190704  18465500   35.6910  -117.6392     29.100   1.80    0.00    0.00   0.00        498
20190704  18574164   35.7153  -117.5238      4.100   3.20    0.00    0.00   0.00        499
20190704  19131702   35.6797  -117.5055      8.200   2.40    0.00    0.00   0.00        500
20190704  19173450   35.6315  -117.4475     19.700   1.50    0.00    0.00   0.00        501
20190704  19292684   35.6393  -117.4620      7.400   2.30    0.00    0.00   0.00        502
20190704  19353872   35.6138  -117.5785      3.600   1.80    0.00    0.00   0.00        503
20190704  19415392   35.7788  -117.5247      3.600   2.20    0.00    0.00   0.00        504
20190704  19422888   35.5660  -117.6077     15.400   2.40    0.00    0.00   0.00        505
20190704  19425774   35.6050  -117.5623     15.700   2.00    0.00    0.00   0.00        506
20190704  19510768   35.5867  -117.5458      4.700   3.00    0.00    0.00   0.00        507
20190704  20023360   35.6700  -117.5330      3.900   1.30    0.00    0.00   0.00        508
20190704  20105334   35.8048  -117.4435     21.400   2.20    0.00    0.00   0.00        509
20190704  20211380   35.6610  -117.4238      8.800   1.30    0.00    0.00   0.00        510
20190704  20213076   35.7228  -117.4417      3.600   1.10    0.00    0.00   0.00        511
20190704  20220088   35.7612  -117.3203     11.800   1.00    0.00    0.00   0.00        512
20190704  20273678   35.7270  -117.4847     11.400   1.40    0.00    0.00   0.00        513
20190704  20282636   35.6972  -117.4713      4.500   1.20    0.00    0.00   0.00        514
20190704  20304380   35.6952  -117.5050     28.000   2.00    0.00    0.00   0.00        515
20190704  20474092   35.6827  -117.4705      7.800   1.10    0.00    0.00   0.00        516
20190704  21063022   35.7418  -117.4467     10.100   1.50    0.00    0.00   0.00        517
20190704  21065714   35.6598  -117.6882      3.600   0.70    0.00    0.00   0.00        518
20190704  21073932   35.6695  -117.5448      6.200   2.10    0.00    0.00   0.00        519
20190704  21093794   35.6093  -117.6025      4.800   1.70    0.00    0.00   0.00        520
20190704  21132414   35.5887  -117.5725      4.400   1.90    0.00    0.00   0.00        521
20190704  21143566   35.7242  -117.4360     24.500   1.70    0.00    0.00   0.00        522
20190704  21242036   35.8750  -117.6827     17.100   1.10    0.00    0.00   0.00        523
20190704  21452628   35.6980  -117.4818      8.200   0.70    0.00    0.00   0.00        524
20190704  21482094   35.7275  -117.4772      9.200   1.60    0.00    0.00   0.00        525
20190704  21492738   35.7127  -117.4883     12.800   1.70    0.00    0.00   0.00        526
20190704  21493190   35.7788  -117.3073      8.700   1.80    0.00    0.00   0.00        527
20190704  21550242   35.5940  -117.5547     19.300   1.90    0.00    0.00   0.00        528
20190704  22164876   35.6687  -117.5395      4.600   0.90    0.00    0.00   0.00        529
20190704  22173664   35.7992  -117.6500     10.800   1.70    0.00    0.00   0.00        530
20190704  22243488   35.7302  -117.4793      4.100   1.50    0.00    0.00   0.00        531
20190704  22384560   35.8758  -117.3272     21.700   1.50    0.00    0.00   0.00        532
20190704  22595464   35.7145  -117.4523      4.700   1.50    0.00    0.00   0.00        533
20190704  23023500   35.5348  -117.5925     17.200   0.80    0.00    0.00   0.00        534
20190704  23043414   35.6597  -117.4500      6.400   1.50    0.00    0.00   0.00        535
20190704  23231816   35.8668  -117.5640      3.600   2.00    0.00    0.00   0.00        536
20190704  23262570   35.6748  -117.4942      4.400   1.40    0.00    0.00   0.00        537
20190704  23434130   35.6733  -117.5648      3.900   2.10    0.00    0.00   0.00        539
20190704  23470152   35.5647  -117.5932      4.800   1.30    0.00    0.00   0.00        540
20190704  23485820   35.7338  -117.4648     11.600   1.40    0.00    0.00   0.00        541
20190704  23503240   35.7670  -117.5027      5.500   0.60    0.00    0.00   0.00        542
20190704  23513818   35.6627  -117.5418     21.400   1.50    0.00    0.00   0.00        543
20190704  23594448   35.7418  -117.5005      8.900   1.30    0.00    0.00   0.00        544
20190705  13122343   35.7650  -117.5532      9.100   2.80    0.00    0.00   0.00        545
20190705  13233380   35.7893  -117.5933     15.600   2.20    0.00    0.00   0.00        546
20190705  14393335   35.7457  -117.5523      6.400   3.90    0.00    0.00   0.00        547
20190705  17023660   35.6127  -117.5628     15.800   4.10    0.00    0.00   0.00        548
20190705  23073150   35.8012  -117.5970      9.800   2.60    0.00    0.00   0.00        549
20190705   3011336   35.7485  -117.5562     12.700   2.60    0.00    0.00   0.00        550
20190705   3430197   35.7382  -117.5277     13.600   2.00    0.00    0.00   0.00        551
20190705   4560536   35.6595  -117.5352     11.800   2.60    0.00    0.00   0.00        552
20190705   8540258   35.7053  -117.4917     13.500   3.60    0.00    0.00   0.00        553
20190705  10482470   35.7450  -117.5495      7.400   2.40    0.00    0.00   0.00        554
20190705  11113167   35.7503  -117.5570      6.700   2.70    0.00    0.00   0.00        555
20190705  11121915   35.7518  -117.5563      8.700   2.60    0.00    0.00   0.00        556
20190705  11291493   35.7757  -117.5580     12.000   3.10    0.00    0.00   0.00        557
20190705  11584927   35.6472  -117.5713     12.800   2.80    0.00    0.00   0.00        558
20190705  12251865   35.7463  -117.5522      7.100   2.70    0.00    0.00   0.00        559
20190705  13410316   35.7098  -117.4985     11.400   2.80    0.00    0.00   0.00        560
20190705  14164914   35.7633  -117.5522     10.600   2.20    0.00    0.00   0.00        561
20190705  15303494   35.7543  -117.5650     11.600   2.20    0.00    0.00   0.00        562
20190705  16135947   35.7668  -117.5592      6.300   2.30    0.00    0.00   0.00        563
20190705  17313960   35.7232  -117.5315      6.200   2.50    0.00    0.00   0.00        564
20190705  17595630   35.7935  -117.6015     10.600   3.50    0.00    0.00   0.00        565
20190705  19172938   35.7533  -117.5678     12.300   2.20    0.00    0.00   0.00        566
20190705  19593686   35.7447  -117.5483      6.500   2.70    0.00    0.00   0.00        567
20190705  20333900   35.6412  -117.5917     17.100   1.80    0.00    0.00   0.00        568
20190705  21173128   35.7205  -117.5162      9.400   2.90    0.00    0.00   0.00        569
20190705  21335888   35.7502  -117.5505      6.300   2.10    0.00    0.00   0.00        570
20190705  21490572   35.6892  -117.5088     14.000   2.10    0.00    0.00   0.00        571
20190705  22382360   35.7848  -117.5978      8.400   3.00    0.00    0.00   0.00        572
20190705  23503298   35.7457  -117.5512      4.500   1.90    0.00    0.00   0.00        573
20190705     92102   35.7342  -117.5220     14.600   2.50    0.00    0.00   0.00        574
20190705    180132   35.7758  -117.6097      5.900   4.30    0.00    0.00   0.00        575
20190705    284907   35.7212  -117.5353      9.300   2.70    0.00    0.00   0.00        576
20190705    320645   35.7052  -117.4793      4.200   4.30    0.00    0.00   0.00        577
20190705   1085333   35.7247  -117.5420      5.400   3.00    0.00    0.00   0.00        578
20190705   1431748   35.6005  -117.5903     13.300   2.20    0.00    0.00   0.00        579
20190705   1580716   35.7133  -117.4677      5.200   2.80    0.00    0.00   0.00        580
20190705   2014127   35.7812  -117.6100      7.100   3.40    0.00    0.00   0.00        581
20190705   3501361   35.7107  -117.4702      3.600   2.60    0.00    0.00   0.00        582
20190705   3544153   35.7002  -117.4798      4.300   2.20    0.00    0.00   0.00        583
20190705   4302105   35.6463  -117.5433      8.000   2.40    0.00    0.00   0.00        584
20190705   5013974   35.5683  -117.6105      7.400   2.60    0.00    0.00   0.00        585
20190705   5103776   35.7070  -117.4717      8.300   3.10    0.00    0.00   0.00        586
20190705   5541001   35.6707  -117.4615     15.400   2.20    0.00    0.00   0.00        587
20190705   6183573   35.7510  -117.5553      6.300   2.20    0.00    0.00   0.00        588
20190705   6315904   35.7353  -117.5568      4.400   1.90    0.00    0.00   0.00        589
20190705   6404275   35.7040  -117.5005      8.900   3.20    0.00    0.00   0.00        590
20190705   6593347   35.6813  -117.4720      6.300   2.60    0.00    0.00   0.00        591
20190705   7391354   35.6922  -117.4628     16.400   3.70    0.00    0.00   0.00        592
20190705   8281802   35.6917  -117.4497     18.200   2.20    0.00    0.00   0.00        593
20190705   8464985   35.6990  -117.4782     13.100   3.10    0.00    0.00   0.00        594
20190705   9173816   35.7033  -117.4992      9.800   2.20    0.00    0.00   0.00        595
20190705  10373672   35.6633  -117.5183     12.200   2.10    0.00    0.00   0.00        596
20190705  11515091   35.6003  -117.5982     10.700   2.40    0.00    0.00   0.00        597
20190705  12051036   35.7575  -117.5693      7.800   2.70    0.00    0.00   0.00        598
20190705  12383010   35.7758  -117.5568     13.500   4.30    0.00    0.00   0.00        599
20190705  12500047   35.7593  -117.5585     12.800   2.70    0.00    0.00   0.00        600
20190705  13334638   35.7633  -117.5668     13.600   1.90    0.00    0.00   0.00        601
20190705  13473371   35.7568  -117.5675     16.300   2.50    0.00    0.00   0.00        602
20190705  14430700   35.7243  -117.5198      8.200   2.20    0.00    0.00   0.00        603
20190705  15000907   35.6813  -117.5865      4.600   2.60    0.00    0.00   0.00        604
20190705  15190372   35.7312  -117.5430      4.700   2.60    0.00    0.00   0.00        605
20190705  15460367   35.7020  -117.4783      4.900   3.00    0.00    0.00   0.00        606
20190705  18161760   35.7947  -117.5918     15.100   1.80    0.00    0.00   0.00        607
20190705  19091452   35.6288  -117.6050     18.000   1.80    0.00    0.00   0.00        608
20190705  19151500   35.7423  -117.5677      6.700   1.80    0.00    0.00   0.00        609
20190705  20130284   35.7582  -117.5367      7.300   2.50    0.00    0.00   0.00        610
20190705  20465540   35.7735  -117.5498     10.600   1.90    0.00    0.00   0.00        611
20190705  21133766   35.7457  -117.5388     12.700   2.80    0.00    0.00   0.00        612
20190705  22102272   35.7422  -117.5317     11.400   2.60    0.00    0.00   0.00        613
20190705  22505300   35.7633  -117.5587     12.600   2.40    0.00    0.00   0.00        614
20190705  22585472   35.6412  -117.5867     16.100   1.80    0.00    0.00   0.00        615
20190705  23520096   35.6797  -117.4637     10.600   2.10    0.00    0.00   0.00        616
20190705  23555276   35.7245  -117.5578     12.400   1.90    0.00    0.00   0.00        617
20190705  23570596   35.7403  -117.5230     12.500   2.00    0.00    0.00   0.00        618
20190705    453957   35.6967  -117.5030     12.000   4.20    0.00    0.00   0.00        619
20190705   1215574   35.6855  -117.4982      3.600   2.40    0.00    0.00   0.00        620
20190705   2113444   35.6408  -117.5460     16.700   2.10    0.00    0.00   0.00        621
20190705   2135188   35.6382  -117.5410     17.400   2.80    0.00    0.00   0.00        622
20190705   2194203   35.7722  -117.6022     12.800   3.20    0.00    0.00   0.00        623
20190705   2235560   35.7140  -117.4743      5.500   2.80    0.00    0.00   0.00        624
20190705   2260537   35.6660  -117.5133      4.200   2.20    0.00    0.00   0.00        625
20190705   3062040   35.7108  -117.4725      5.700   2.00    0.00    0.00   0.00        626
20190705   3213320   35.7817  -117.6140      6.900   2.70    0.00    0.00   0.00        627
20190705   3252072   35.6933  -117.5055      8.500   2.60    0.00    0.00   0.00        628
20190705   4544410   35.6862  -117.5165      7.700   1.90    0.00    0.00   0.00        629
20190705   5032659   35.6218  -117.5790     14.900   1.80    0.00    0.00   0.00        630
20190705   5182518   35.7723  -117.5968      5.500   3.40    0.00    0.00   0.00        631
20190705   6082130   35.7095  -117.5082     19.400   2.00    0.00    0.00   0.00        632
20190705   6245051   35.6662  -117.5137     11.600   2.20    0.00    0.00   0.00        633
20190705   7010591   35.7312  -117.5317      6.000   2.30    0.00    0.00   0.00        634
20190705   7315381   35.6355  -117.5702     14.400   2.30    0.00    0.00   0.00        635
20190705   8004339   35.7520  -117.5472     11.300   3.00    0.00    0.00   0.00        636
20190705   8573930   35.6677  -117.4978     11.300   1.80    0.00    0.00   0.00        637
20190705   9001706   35.7380  -117.5433      6.000   2.10    0.00    0.00   0.00        638
20190705   9312160   35.6440  -117.5382     12.200   2.10    0.00    0.00   0.00        639
20190705   9462911   35.6453  -117.5342      6.900   3.40    0.00    0.00   0.00        640
20190705   9535787   35.5718  -117.6288     12.200   2.20    0.00    0.00   0.00        641
20190705  10163440   35.6647  -117.4982      7.200   3.10    0.00    0.00   0.00        642
20190705  10271771   35.7257  -117.5257      8.100   2.70    0.00    0.00   0.00        643
20190705  10572632   35.7530  -117.5452     23.900   2.90    0.00    0.00   0.00        644
20190705  11171967   35.7802  -117.5572     11.700   2.30    0.00    0.00   0.00        645
20190705  11194547   35.7568  -117.5595     10.100   2.60    0.00    0.00   0.00        646
20190705  11202487   35.7615  -117.5520     13.600   2.70    0.00    0.00   0.00        647
20190705  11242114   35.7600  -117.5608      6.000   1.40    0.00    0.00   0.00        648
20190705  12271401   35.7465  -117.5243      6.500   1.90    0.00    0.00   0.00        649
20190705  12550481   35.7580  -117.5468     16.700   3.70    0.00    0.00   0.00        650
20190705  15033777   35.6640  -117.5177      9.500   2.70    0.00    0.00   0.00        651
20190705  15121815   35.7478  -117.5505     16.800   2.50    0.00    0.00   0.00        652
20190705  15214125   35.7755  -117.5573     11.200   1.70    0.00    0.00   0.00        653
20190705  15223582   35.7253  -117.5355      4.200   1.80    0.00    0.00   0.00        654
20190705  15274174   35.7370  -117.5258     15.500   1.40    0.00    0.00   0.00        655
20190705  16145172   35.7872  -117.6005      8.300   2.40    0.00    0.00   0.00        656
20190705  16503101   35.6815  -117.4950     19.600   2.30    0.00    0.00   0.00        657
20190705  17191728   35.7577  -117.5678      9.600   2.10    0.00    0.00   0.00        658
20190705  17234368   35.7093  -117.4755      4.000   2.00    0.00    0.00   0.00        659
20190705  17272980   35.7538  -117.5652     10.300   2.20    0.00    0.00   0.00        660
20190705  18032976   35.7100  -117.4793      7.500   1.30    0.00    0.00   0.00        661
20190705  18412410   35.7790  -117.5485     11.100   2.20    0.00    0.00   0.00        662
20190705  18525706   35.6607  -117.5628     20.800   2.00    0.00    0.00   0.00        663
20190705  18583310   35.5687  -117.6300     12.300   2.30    0.00    0.00   0.00        664
20190705  19052392   35.6802  -117.4870      8.200   2.10    0.00    0.00   0.00        665
20190705  20273608   35.7858  -117.5487      9.700   2.20    0.00    0.00   0.00        666
20190705  20404352   35.7538  -117.5442     10.000   1.80    0.00    0.00   0.00        667
20190705  21000682   35.7453  -117.5325      4.700   2.50    0.00    0.00   0.00        668
20190705  21464876   35.7267  -117.5253      4.300   1.60    0.00    0.00   0.00        669
20190705  22051206   35.7667  -117.5678     14.100   2.70    0.00    0.00   0.00        670
20190705  22520156   35.7650  -117.5615     13.100   1.50    0.00    0.00   0.00        671
20190705  22523442   35.7758  -117.5538     12.300   1.70    0.00    0.00   0.00        672
20190705  22534624   35.7448  -117.5265      9.700   1.60    0.00    0.00   0.00        673
20190705  23435860   35.6685  -117.4610     14.700   1.40    0.00    0.00   0.00        674
20190705    171906   35.6488  -117.5430     16.200   2.10    0.00    0.00   0.00        675
20190705    494071   35.7132  -117.4705     24.600   2.30    0.00    0.00   0.00        676
20190705   1181330   35.6592  -117.5158      5.400   3.20    0.00    0.00   0.00        677
20190705   1242910   35.6782  -117.5117     10.700   1.60    0.00    0.00   0.00        678
20190705   1331024   35.6688  -117.5670     24.300   2.40    0.00    0.00   0.00        679
20190705   2015908   35.6405  -117.5378     17.000   4.00    0.00    0.00   0.00        680
20190705   2051911   35.6575  -117.5147      6.000   3.40    0.00    0.00   0.00        681
20190705   2172607   35.6052  -117.5947     11.000   1.30    0.00    0.00   0.00        682
20190705   2595013   35.6550  -117.5223      7.400   2.90    0.00    0.00   0.00        683
20190705   3180966   35.6962  -117.4808      6.700   2.30    0.00    0.00   0.00        684
20190705   3235708   35.7283  -117.5000     18.300   2.30    0.00    0.00   0.00        685
20190705   3465422   35.6832  -117.5000      4.500   3.10    0.00    0.00   0.00        686
20190705   4113864   35.7272  -117.5513     21.500   3.70    0.00    0.00   0.00        687
20190705   4130126   35.6788  -117.5445     11.300   2.60    0.00    0.00   0.00        688
20190705   5235192   35.6828  -117.4840     12.900   2.10    0.00    0.00   0.00        689
20190705   5401213   35.6800  -117.5027      6.400   3.00    0.00    0.00   0.00        690
20190705   6441704   35.6810  -117.4858      4.300   2.20    0.00    0.00   0.00        691
20190705   6573543   35.6640  -117.5258      7.200   1.60    0.00    0.00   0.00        692
